position	artist_id	song_id
1	2340	5482
2	2463	5488
3	2464	5489
4	453	5490
5	2467	5494
6	2465	5491
7	2461	5483
8	623	5495
9	1567	5469
10	2076	5492
11	729	5502
12	2438	5435
13	2458	5478
14	2466	5493
15	2290	5503
16	2472	5501
17	2469	5497
18	1283	5508
19	2474	5505
20	2455	5470
21	2447	5455
22	2468	5496
23	2479	5514
24	2473	5504
25	2477	5510
26	2476	5509
27	2475	5506
28	2456	5472
29	2478	5511
30	2480	5515
31	2444	5449
32	2312	5516
33	2093	5512
34	2274	5485
35	2159	5507
36	2296	5463
37	261	5513
38	2246	5517
39	2471	5499
40	2174	5518
