position	artist_id	song_id
1	4362	10707
2	4013	10702
3	4843	10725
4	4845	10728
5	4844	10726
6	2076	10688
7	4561	10703
8	4799	10709
9	4832	10693
10	4826	10677
11	4842	10722
12	4824	10670
13	4821	10730
14	4728	10682
15	4817	10662
16	4256	10694
17	4840	10719
18	4615	10712
19	4841	10720
20	4626	10700
21	4693	10715
22	4847	10731
23	4848	10732
24	4668	10714
25	4835	10705
26	4849	10733
27	4838	10711
28	4850	10734
29	4839	10718
30	2455	10673
31	4837	10710
32	4798	10624
33	4821	10666
34	4846	10729
35	4797	10713
36	4677	10723
37	3342	10727
38	4810	10735
39	4851	10736
40	3267	10696
