position	artist_id	song_id
1	1395	6333
2	2260	6342
3	2817	6331
4	2786	6325
5	2813	6320
6	2824	6355
7	2668	6349
8	2171	6332
9	2678	6357
10	2821	6343
11	2340	6350
12	2538	6336
13	2818	6334
14	1088	6335
15	594	6351
16	2825	6356
17	2721	6344
18	2455	6358
19	2162	6308
20	2800	6352
21	2521	6360
22	2753	6328
23	1965	6354
24	2823	6353
25	2804	6303
26	412	6359
27	2826	6361
28	2819	6337
29	2827	6362
30	2781	6338
31	2633	6316
32	2777	6327
33	2805	6304
34	1585	6363
35	2006	6364
36	2708	6345
37	2828	6365
38	2829	6366
39	2830	6367
40	2787	6368
