position	artist_id	song_id
1	5853	13691
2	6497	13712
3	6506	13723
4	6499	13714
5	6489	13701
6	5527	13709
7	5853	13695
8	6504	13720
9	6508	13727
10	6487	13699
11	6507	13725
12	6498	13713
13	6478	13684
14	6510	13730
15	6501	13716
16	6509	13729
17	6502	13718
18	6495	13710
19	6200	13698
20	6130	13728
21	6463	13665
22	6493	13707
23	5750	13731
24	6480	13688
25	6361	13681
26	6469	13672
27	6511	13732
28	6512	13733
29	6450	13704
30	6475	13680
31	6505	13721
32	6503	13719
33	6479	13685
34	6513	13734
35	6500	13715
36	6207	13735
37	6492	13706
38	6485	13696
39	6506	13724
40	5481	13703
