position	artist_id	song_id
1	4594	10241
2	4582	10223
3	4597	10245
4	4602	10250
5	4437	10230
6	4604	10253
7	4591	10236
8	4606	10257
9	4595	10242
10	4607	10259
11	4573	10206
12	4579	10218
13	4128	10196
14	4581	10222
15	4598	10246
16	4336	10264
17	4196	10244
18	4075	10239
19	3065	10251
20	4372	10258
21	4609	10261
22	4338	10217
23	4590	10235
24	4611	10265
25	4608	10260
26	4584	10226
27	4392	10210
28	3191	10238
29	4605	10256
30	4572	10204
31	4601	10249
32	4584	10266
33	453	10254
34	4589	10234
35	4049	10255
36	4610	10263
37	2260	10221
38	4542	10262
39	4574	10208
40	4570	10267
