position	artist_id	song_id
1	1681	5752
2	1538	5746
3	2572	5757
4	2566	5740
5	2571	5756
6	2472	5763
7	776	5744
8	2455	5758
9	2560	5720
10	1706	5760
11	2574	5765
12	2076	5731
13	2553	5747
14	2579	5774
15	2582	5779
16	1586	5764
17	2578	5773
18	1456	5723
19	2580	5775
20	2351	5770
21	731	5748
22	782	5777
23	1868	5769
24	2342	5780
25	2414	5767
26	2337	5755
27	2570	5753
28	2554	5712
29	2583	5781
30	1108	5724
31	2575	5766
32	2577	5771
33	2565	5739
34	2552	5776
35	2581	5778
36	2584	5782
37	2312	5772
38	2585	5783
39	2186	5741
40	638	5784
