position	artist_id	song_id
1	4437	10230
2	4582	10223
3	4590	10235
4	4594	10241
5	4338	10217
6	4392	10210
7	2260	10221
8	4579	10218
9	4574	10208
10	4278	10192
11	4013	10209
12	4581	10222
13	4572	10204
14	4589	10234
15	3935	10231
16	4518	10224
17	4186	10219
18	4562	10175
19	4573	10206
20	4583	10225
21	2340	10189
22	4466	10214
23	4591	10236
24	4571	10203
25	4584	10226
26	3191	10238
27	4532	10200
28	4362	10198
29	4565	10186
30	4568	10199
31	4569	10201
32	4595	10242
33	4509	10194
34	4241	10178
35	4075	10239
36	4596	10243
37	4196	10244
38	4593	10240
39	4592	10237
40	4588	10233
