position	artist_id	song_id
1	4783	10596
2	4789	10610
3	4795	10617
4	4656	10623
5	4774	10582
6	4775	10583
7	4570	10589
8	4769	10572
9	4793	10614
10	4779	10590
11	4788	10608
12	4699	10607
13	4728	10574
14	4652	10593
15	4763	10558
16	4798	10624
17	4787	10606
18	4643	10625
19	4780	10591
20	4691	10621
21	4437	10603
22	4790	10611
23	4410	10546
24	4626	10605
25	4757	10626
26	4749	10600
27	4794	10615
28	4362	10564
29	2595	10616
30	4782	10595
31	4777	10586
32	4234	10562
33	4796	10618
34	4797	10619
35	3342	10620
36	4781	10594
37	4770	10573
38	4537	10598
39	3241	10556
40	4219	10622
