position	artist_id	song_id
1	4119	9322
2	4127	9341
3	4126	9340
4	4099	9353
5	4131	9346
6	4132	9348
7	4125	9336
8	4103	9342
9	3274	9347
10	4124	9331
11	3938	9326
12	4136	9352
13	4122	9325
14	1586	9356
15	4137	9355
16	4133	9349
17	3903	9337
18	4112	9308
19	4134	9350
20	4112	9360
21	4008	9333
22	3243	9339
23	4135	9351
24	4129	9344
25	3269	9354
26	4109	9357
27	4102	9288
28	4042	9332
29	4128	9343
30	3925	9359
31	3980	9361
32	4138	9358
33	4139	9362
34	4140	9363
35	3980	9294
36	4141	9364
37	4109	9302
38	4130	9345
39	4020	9285
40	4123	9330
