position	artist_id	song_id
1	4658	10362
2	4663	10370
3	4659	10364
4	4668	10377
5	4652	10353
6	4575	10344
7	4602	10350
8	4647	10340
9	4615	10371
10	2260	10338
11	4651	10352
12	4664	10372
13	3895	10328
14	3638	10343
15	4241	10339
16	4196	10337
17	4013	10354
18	4661	10366
19	4649	10348
20	4666	10375
21	4653	10356
22	4446	10349
23	4637	10317
24	4645	10334
25	4642	10326
26	4656	10360
27	4255	10374
28	3901	10312
29	4667	10376
30	4660	10365
31	4598	10347
32	4669	10378
33	4640	10322
34	4662	10368
35	3952	10379
36	4665	10373
37	4670	10380
38	4621	10285
39	4372	10367
40	4293	10381
