position	artist_id	song_id
1	1185	2468
2	1188	2478
3	1186	2475
4	1177	2448
5	1189	2481
6	70	2463
7	1112	2469
8	1182	2462
9	543	1090
10	95	2483
11	1141	2459
12	1179	2452
13	998	2473
14	1057	2476
15	980	2471
16	261	2457
17	759	2484
18	846	2470
19	183	2480
20	257	2482
21	1187	2477
22	823	2460
23	913	2447
24	9	2472
25	725	2487
26	905	2454
27	1144	2479
28	572	2488
29	743	2486
30	309	2489
31	984	2490
32	1190	2485
33	1181	2461
34	609	2458
35	1104	2474
36	1056	2491
37	1157	2464
38	1170	2430
39	1084	2467
40	1122	2441
