position	artist_id	song_id
1	2584	8051
2	3575	8116
3	3123	8094
4	3562	8087
5	3566	8095
6	3553	8061
7	3436	8117
8	839	8101
9	931	8083
10	3565	8092
11	3569	8102
12	3572	8109
13	3574	8115
14	3511	8113
15	1419	8118
16	3567	8096
17	1860	8076
18	3568	8100
19	776	8119
20	3576	8121
21	3459	8110
22	3577	8124
23	3555	8069
24	2360	8097
25	1122	8120
26	3570	8103
27	3444	8111
28	2890	8122
29	3503	8123
30	2778	8125
31	3556	8070
32	3240	8126
33	1049	8127
34	2545	8128
35	3561	8086
36	3578	8129
37	1585	8093
38	3550	8045
39	3573	8112
40	1322	8114
