position	artist_id	song_id
1	1177	2448
2	905	2454
3	261	2457
4	1179	2452
5	1182	2462
6	1141	2459
7	913	2447
8	609	2458
9	1185	2468
10	1064	2385
11	70	2463
12	294	2453
13	1168	2428
14	823	2460
15	1170	2430
16	1181	2461
17	1157	2464
18	1132	2455
19	893	2445
20	1112	2469
21	1122	2441
22	1183	2465
23	1180	2456
24	846	2470
25	905	2404
26	980	2471
27	1084	2467
28	1184	2466
29	1024	2442
30	975	2449
31	9	2472
32	1166	2424
33	1164	2421
34	998	2473
35	1176	2446
36	1104	2474
37	1133	2405
38	1174	2436
39	1109	2431
40	1018	2439
