position	artist_id	song_id
1	453	3274
2	1513	3268
3	1410	3262
4	1285	3243
5	1518	3280
6	1157	3266
7	683	3260
8	330	3278
9	1419	3282
10	1521	3285
11	1270	3273
12	1122	3279
13	1412	3256
14	1516	3275
15	1520	3284
16	1487	3251
17	1267	3283
18	1514	3269
19	1161	3287
20	1509	3258
21	1033	3286
22	1247	3288
23	1519	3281
24	995	3250
25	1522	3289
26	1279	3290
27	1161	3239
28	828	3261
29	1358	3263
30	1188	3291
31	1511	3265
32	450	3264
33	1523	3292
34	1515	3271
35	1517	3277
36	1497	3226
37	1159	3276
38	1112	3270
39	609	3238
40	1508	3257
