position	artist_id	song_id
1	3902	8863
2	3887	8824
3	3900	8858
4	3836	8859
5	3525	8838
6	3804	8853
7	3326	8842
8	1069	8847
9	3903	8864
10	3897	8850
11	3906	8869
12	3200	8798
13	3241	8841
14	3890	8827
15	2503	8804
16	3342	8861
17	3861	8848
18	3894	8837
19	453	8870
20	3427	8854
21	3866	8865
22	3901	8860
23	3898	8851
24	2601	8855
25	3601	8844
26	3716	8871
27	3870	8802
28	3770	8849
29	3907	8872
30	3822	8866
31	3904	8867
32	1248	8873
33	3854	8760
34	3905	8868
35	3892	8831
36	3908	8874
37	3891	8828
38	3846	8807
39	3799	8875
40	3893	8836
