position	artist_id	song_id
1	5124	11804
2	5380	11802
3	5323	11795
4	2601	11769
5	5368	11783
6	4821	11794
7	5373	11792
8	5374	11793
9	5364	11779
10	5335	11786
11	5033	11810
12	5359	11773
13	5375	11796
14	4602	11808
15	5065	11791
16	4728	11767
17	5378	11800
18	5308	11771
19	5379	11801
20	5381	11805
21	5366	11781
22	5370	11785
23	5161	11803
24	5382	11807
25	5360	11774
26	3470	11789
27	5377	11799
28	5172	11811
29	5316	11763
30	5306	11806
31	4919	11812
32	4236	11760
33	5022	11809
34	4626	11762
35	5376	11797
36	5372	11790
37	4602	11733
38	3653	11798
39	5369	11784
40	5353	11761
