position	artist_id	song_id
1	3374	7604
2	3350	7605
3	3376	7609
4	3369	7592
5	954	7607
6	3370	7597
7	3375	7608
8	2813	7570
9	2027	4435
10	3351	7610
11	3086	7616
12	3171	7606
13	3383	7622
14	3378	7614
15	3371	7598
16	3380	7617
17	3381	7618
18	2971	7623
19	3332	7585
20	2119	4611
21	1276	7627
22	2584	7620
23	3387	7628
24	3157	7582
25	3184	7611
26	3385	7625
27	3174	7619
28	3384	7624
29	2616	7629
30	3096	7591
31	3108	7574
32	3386	7626
33	2010	4360
34	3382	7621
35	3388	7630
36	3377	7612
37	3389	7631
38	2628	7632
39	3347	7599
40	3372	7602
