position	artist_id	song_id
1	4817	10662
2	4824	10670
3	4810	10650
4	2455	10673
5	4821	10666
6	4798	10624
7	4728	10682
8	4799	10627
9	4828	10681
10	4485	10649
11	4826	10677
12	4186	10675
13	2260	10671
14	4615	10630
15	4822	10668
16	4813	10654
17	4561	10634
18	4811	10652
19	4789	10659
20	4264	10674
21	4805	10638
22	4278	10657
23	4829	10683
24	3248	10686
25	4362	10651
26	4719	10684
27	4154	10687
28	2076	10688
29	4770	10647
30	4710	10689
31	4830	10690
32	2778	10637
33	4233	10685
34	4825	10676
35	4372	10691
36	4749	10679
37	4408	10667
38	4802	10631
39	4831	10692
40	4819	10664
