position	artist_id	song_id
1	2113	5555
2	2600	5824
3	2232	5795
4	2601	5825
5	2337	5826
6	2571	5814
7	2597	5815
8	2521	5807
9	2582	5779
10	2604	5831
11	2607	5836
12	2355	5816
13	2602	5827
14	2260	5809
15	2480	5835
16	2599	5821
17	2113	5842
18	2560	5788
19	1586	5830
20	2608	5838
21	2605	5832
22	2595	5810
23	1706	5843
24	2487	5833
25	594	5837
26	2587	5790
27	2609	5840
28	453	5803
29	2455	5844
30	2611	5846
31	2610	5841
32	2338	5819
33	2174	5845
34	2606	5834
35	1952	5797
36	1161	5839
37	1631	5847
38	2006	5848
39	2612	5849
40	1773	5850
