position	artist_id	song_id
1	6089	13349
2	5853	13355
3	6232	13356
4	6244	13339
5	6252	13357
6	6254	13359
7	6242	13336
8	6241	13329
9	5540	13323
10	6248	13346
11	6249	13348
12	5797	13353
13	6199	13334
14	6230	13314
15	6233	13318
16	6258	13367
17	6225	13308
18	6208	13352
19	6237	13324
20	6246	13342
21	6231	13315
22	5080	13361
23	6087	13369
24	6208	13298
25	6245	13341
26	6239	13326
27	6259	13370
28	6251	13354
29	6260	13371
30	6253	13358
31	6256	13362
32	5027	13337
33	6255	13360
34	6192	13372
35	5540	13368
36	6261	13373
37	6207	13364
38	5172	13374
39	6257	13365
40	5576	13335
