position	artist_id	song_id
1	3432	7748
2	3427	7722
3	3435	7752
4	1283	3045
5	1069	7746
6	3441	7765
7	1283	7736
8	3332	7763
9	3433	7749
10	2260	7758
11	3426	7721
12	3436	7755
13	2990	7709
14	3103	7766
15	3437	7759
16	3430	7739
17	3399	7747
18	3204	7770
19	2633	7767
20	3411	7743
21	3440	7764
22	2990	7774
23	3108	7771
24	3210	7775
25	3173	7729
26	893	2445
27	3402	7772
28	3443	7776
29	3434	7750
30	3422	7710
31	3375	7751
32	3442	7773
33	3171	7777
34	3379	7778
35	3350	7725
36	2420	7779
37	2521	7768
38	3429	7735
39	3243	7756
40	3247	7769
