position	artist_id	song_id
1	2164	4811
2	2194	4817
3	2106	4799
4	2195	4818
5	1459	3152
6	2193	4816
7	2197	4821
8	2203	4835
9	1764	4831
10	264	4807
11	2204	4837
12	2175	4836
13	2198	4823
14	2107	4829
15	1934	4830
16	1331	4819
17	2192	4815
18	2196	4820
19	2199	4825
20	2205	4838
21	2201	4832
22	1278	4824
23	1652	4809
24	1926	4827
25	1969	4843
26	2200	4828
27	2210	4844
28	2156	4826
29	2208	4841
30	2209	4842
31	2207	4840
32	2206	4839
33	1285	4810
34	2190	4808
35	1896	4834
36	2202	4833
37	1965	4845
38	2211	4846
39	2119	4847
40	2095	4793
