position	artist_id	song_id
1	5743	12575
2	5724	12547
3	5718	12536
4	5733	12562
5	5729	12557
6	5726	12552
7	5719	12537
8	5720	12539
9	5728	12554
10	5527	12558
11	5716	12529
12	5710	12522
13	4273	12551
14	5737	12566
15	5027	12555
16	5734	12563
17	5739	12569
18	5527	12512
19	5730	12559
20	5744	12576
21	4645	12567
22	5540	12573
23	5723	12545
24	5745	12578
25	4293	12577
26	5742	12574
27	5695	12579
28	5320	12570
29	5738	12568
30	5485	12543
31	5658	12549
32	5735	12564
33	5741	12572
34	5746	12580
35	5727	12553
36	5747	12581
37	5740	12571
38	5647	12582
39	5481	12514
40	5715	12528
