position	artist_id	song_id
1	6336	13475
2	6327	13463
3	6324	13460
4	6325	13461
5	6319	13452
6	6338	13478
7	6311	13439
8	6306	13465
9	6334	13473
10	6316	13449
11	6337	13476
12	5686	13442
13	6341	13481
14	6339	13479
15	6314	13444
16	4186	13484
17	5797	13482
18	6326	13462
19	6275	13486
20	6289	13412
21	6253	13468
22	6328	13464
23	5797	13445
24	6304	13429
25	6330	13467
26	6295	13420
27	6331	13469
28	6335	13474
29	6269	13438
30	6279	13477
31	6329	13466
32	5804	13485
33	6340	13480
34	5306	13487
35	6317	13450
36	6312	13441
37	6318	13451
38	6343	13488
39	6322	13457
40	6207	13434
