position	artist_id	song_id
1	9	335
2	2290	7255
3	3220	7250
4	2987	7273
5	2076	7267
6	3210	7232
7	3176	7279
8	2455	7254
9	1542	7280
10	2097	7270
11	3234	7283
12	3200	7276
13	3233	7281
14	3107	7282
15	1538	7261
16	3235	7285
17	453	7274
18	3212	7236
19	1252	7287
20	2787	7286
21	450	7258
22	3214	7239
23	3236	7289
24	2811	7292
25	3189	7288
26	3007	7293
27	3231	7275
28	3225	7262
29	3149	7263
30	3216	7243
31	3237	7294
32	3230	7271
33	3099	7290
34	3226	7264
35	3238	7295
36	1931	7291
37	3239	7296
38	3132	7284
39	3221	7251
40	594	7268
