position	artist_id	song_id
1	4344	9805
2	4375	9812
3	3935	9802
4	4171	9775
5	4256	9818
6	4336	9825
7	4369	9799
8	4380	9821
9	4378	9815
10	4344	9760
11	4136	9810
12	4376	9813
13	4364	9820
14	3525	9778
15	4352	9773
16	4092	9804
17	4356	9781
18	4379	9816
19	4323	9788
20	4364	9793
21	4368	9798
22	4336	9746
23	3961	9819
24	4381	9824
25	3243	9800
26	4382	9826
27	4371	9806
28	1694	9784
29	4293	9823
30	3980	9817
31	4383	9827
32	4384	9828
33	3814	9811
34	4385	9829
35	4361	9787
36	4367	9797
37	4370	9803
38	4377	9814
39	954	9774
40	4360	9822
