position	artist_id	song_id
1	2403	5345
2	982	5365
3	1698	5370
4	2414	5366
5	2393	5352
6	2408	5354
7	1868	5379
8	1955	5384
9	2290	5378
10	2417	5377
11	1538	5374
12	623	5386
13	2082	5385
14	1252	5358
15	1505	5360
16	2340	5389
17	2412	5361
18	2097	5382
19	2419	5387
20	2338	5380
21	1069	5390
22	2312	5372
23	2416	5371
24	2279	5381
25	2337	5363
26	2127	5362
27	893	5391
28	1962	5388
29	2175	5392
30	2420	5393
31	2418	5383
32	2421	5394
33	2340	5327
34	2404	5346
35	2401	5340
36	2315	5373
37	2330	5355
38	2407	5353
39	2415	5367
40	2411	5359
