position	artist_id	song_id
1	1419	3715
2	453	3731
3	1719	3727
4	1285	3744
5	1717	3718
6	1721	3732
7	1136	3747
8	433	3725
9	1109	3753
10	1694	3743
11	1731	3751
12	638	3748
13	989	3752
14	1226	3720
15	1447	3733
16	9	3756
17	1728	3741
18	1561	3749
19	1688	3754
20	1540	3746
21	1725	3738
22	1732	3757
23	1727	3740
24	1733	3758
25	1726	3739
26	549	1104
27	1723	3735
28	1049	3759
29	1672	3755
30	1724	3737
31	1553	3728
32	1526	3760
33	1730	3750
34	1686	3711
35	1559	3761
36	1190	3742
37	1702	3696
38	1594	3721
39	1695	3719
40	1729	3745
