position	artist_id	song_id
1	1412	3028
2	1401	3005
3	1368	3021
4	594	1185
5	1407	3020
6	1410	3025
7	1402	3008
8	1411	3026
9	1404	3015
10	433	3024
11	1157	3032
12	1399	3033
13	1038	3034
14	1204	3002
15	1285	3035
16	1122	3027
17	1333	3038
18	1308	3029
19	1312	3037
20	660	3039
21	1414	3040
22	1405	3018
23	1413	3036
24	569	2998
25	1367	3030
26	1281	3000
27	1371	3041
28	1408	3022
29	1033	3042
30	197	3031
31	1409	3023
32	1270	3006
33	1403	3011
34	609	2999
35	1110	3043
36	1188	3044
37	1316	3016
38	745	3009
39	1259	3007
40	1233	2971
