position	artist_id	song_id
1	1245	2619
2	1188	2616
3	1248	2623
4	1244	2618
5	1231	2578
6	1157	2602
7	1238	2595
8	1239	2596
9	1249	2624
10	846	2613
11	1039	2611
12	1250	2627
13	1202	2601
14	1228	2628
15	1240	2599
16	1246	2620
17	1235	2589
18	789	2622
19	1208	2603
20	1252	2630
21	1074	2633
22	1251	2629
23	1121	2631
24	946	2634
25	453	2625
26	1253	2632
27	1236	2590
28	88	130
29	1231	2635
30	37	2636
31	439	2626
32	1057	2605
33	259	2637
34	1243	2617
35	893	2615
36	644	2583
37	946	2600
38	1064	2586
39	1242	2614
40	1247	2621
