position	artist_id	song_id
1	3895	10328
2	4642	10326
3	4615	10276
4	4637	10317
5	3901	10312
6	4640	10322
7	4377	10315
8	4546	10304
9	4347	10329
10	4621	10285
11	4628	10299
12	4614	10273
13	4510	10319
14	3909	10306
15	4635	10314
16	4591	10236
17	4644	10332
18	4372	10292
19	4609	10261
20	4620	10284
21	4641	10323
22	4624	10294
23	4631	10303
24	4623	10293
25	4612	10269
26	4589	10308
27	2044	10333
28	4638	10318
29	4630	10302
30	4645	10334
31	4622	10287
32	4224	10309
33	4632	10307
34	4202	10330
35	3935	10324
36	4582	10313
37	4646	10335
38	4518	10325
39	4643	10331
40	4584	10336
