position	artist_id	song_id
1	2321	5557
2	2435	5560
3	2112	5545
4	2497	5564
5	2337	5534
6	1707	5559
7	2085	5551
8	2495	5562
9	2500	5568
10	2247	5565
11	2503	5574
12	2499	5567
13	2501	5569
14	1602	5547
15	2509	5582
16	2012	5575
17	2484	5528
18	2164	5583
19	2246	5558
20	2492	5546
21	2340	5571
22	2496	5563
23	2171	5577
24	2502	5572
25	2477	5510
26	2508	5581
27	2512	5586
28	2513	5587
29	2511	5585
30	2507	5580
31	2510	5584
32	2447	5537
33	2514	5588
34	2504	5576
35	2505	5578
36	2515	5589
37	2186	5590
38	1825	5591
39	1653	5550
40	2506	5579
