position	artist_id	song_id
1	4728	10486
2	4741	10511
3	4740	10510
4	4049	10487
5	4733	10496
6	4693	10502
7	4738	10505
8	4626	10493
9	4304	10512
10	4721	10472
11	4736	10501
12	4702	10500
13	4485	10464
14	4336	10506
15	4742	10513
16	3593	10498
17	4730	10489
18	4512	10514
19	4691	10418
20	4609	10516
21	3907	10481
22	4732	10492
23	3248	10494
24	4706	10445
25	4739	10508
26	4715	10460
27	4714	10459
28	4719	10469
29	4512	10434
30	4339	10491
31	3342	10517
32	4609	10440
33	3992	10518
34	4372	10519
35	4576	10520
36	4743	10515
37	4203	10507
38	4695	10503
39	2524	10521
40	4241	10522
