position	artist_id	song_id
1	1293	2751
2	372	2765
3	1301	2775
4	1276	2761
5	1188	2771
6	729	2779
7	1296	2762
8	1298	2770
9	1067	2136
10	1304	2786
11	1299	2773
12	1025	2744
13	1302	2780
14	1205	2792
15	261	2781
16	1300	2774
17	1306	2788
18	1305	2787
19	1303	2784
20	1274	2767
21	1297	2768
22	1308	2793
23	1074	2764
24	1057	2776
25	1281	2794
26	1279	2772
27	1292	2740
28	1278	2795
29	1291	2738
30	1122	2796
31	1267	2778
32	1307	2789
33	367	2769
34	1228	2797
35	1210	2790
36	1280	2785
37	1174	2783
38	805	2791
39	1192	2742
40	1277	2746
