position	artist_id	song_id
1	6469	13672
2	6453	13650
3	6463	13665
4	6440	13632
5	6348	13651
6	5867	13649
7	5750	13658
8	6278	13652
9	6450	13646
10	6439	13631
11	6453	13678
12	6449	13645
13	6464	13666
14	6467	13670
15	6472	13675
16	6207	13669
17	6451	13647
18	6462	13664
19	6452	13648
20	6461	13662
21	6470	13673
22	6431	13622
23	6448	13644
24	5161	13677
25	6436	13628
26	6468	13671
27	6207	13642
28	6473	13676
29	6456	13656
30	6475	13680
31	6442	13635
32	6477	13683
33	6457	13657
34	6361	13681
35	6428	13618
36	6476	13682
37	6474	13679
38	6445	13640
39	6478	13684
40	6437	13629
