position	artist_id	song_id
1	3248	10388
2	4668	10377
3	1069	10404
4	3810	10411
5	4686	10402
6	4398	10410
7	3952	10379
8	4241	10407
9	4678	10391
10	4677	10389
11	4336	10414
12	4663	10370
13	4408	10394
14	4647	10340
15	4684	10400
16	4689	10412
17	4671	10382
18	4653	10356
19	4537	10408
20	4461	10413
21	3935	10416
22	4670	10380
23	4621	10417
24	4691	10418
25	4679	10392
26	4546	10405
27	4661	10366
28	3593	10409
29	4658	10362
30	4688	10406
31	4645	10334
32	4013	10354
33	4685	10401
34	4644	10396
35	4652	10353
36	4687	10403
37	4510	10419
38	4692	10420
39	4656	10395
40	4690	10415
