position	artist_id	song_id
1	1281	2716
2	1292	2740
3	1283	2724
4	1248	2722
5	1192	2742
6	123	2745
7	1231	2721
8	633	2727
9	1291	2738
10	70	2733
11	787	2734
12	197	1172
13	259	2741
14	1289	2736
15	1277	2746
16	1288	2732
17	980	2747
18	1150	2728
19	1212	2735
20	794	2748
21	1290	2737
22	1188	2712
23	1025	2744
24	1280	2711
25	1293	2751
26	95	2750
27	1294	2752
28	1263	2718
29	698	2753
30	347	2715
31	725	2749
32	1240	2723
33	1278	2699
34	1295	2754
35	759	2739
36	793	2743
37	1285	2729
38	1287	2731
39	1286	2730
40	1251	2755
