position	artist_id	song_id
1	995	2107
2	1053	2115
3	261	2137
4	1060	2124
5	798	2125
6	1068	2138
7	1057	2120
8	910	2129
9	512	2105
10	1066	2135
11	805	2139
12	1067	2136
13	1063	2128
14	1061	2126
15	1048	2104
16	1069	2140
17	863	2134
18	756	2098
19	70	2142
20	846	2100
21	1024	2121
22	1069	2145
23	344	2141
24	1070	2143
25	1065	2132
26	1071	2144
27	1056	2119
28	1072	2146
29	1046	2093
30	1064	2130
31	989	2147
32	36	2131
33	1059	2123
34	1050	2111
35	1073	2148
36	997	2133
37	1055	2117
38	347	2149
39	1074	2150
40	1062	2127
