position	artist_id	song_id
1	1120	2279
2	805	2276
3	1074	2300
4	1118	2296
5	1075	2309
6	1131	2301
7	1124	2283
8	863	2304
9	1133	2307
10	946	2314
11	905	2287
12	1063	2305
13	759	2315
14	893	2317
15	338	2318
16	1136	2316
17	1109	2310
18	1122	2281
19	4	2311
20	450	972
21	1132	2306
22	1107	2302
23	981	2298
24	1110	2320
25	787	2291
26	1062	2312
27	1137	2319
28	1130	2297
29	1121	2280
30	1057	2321
31	738	2322
32	372	2303
33	1135	2313
34	1134	2308
35	1123	2282
36	1026	2323
37	1119	2275
38	227	2292
39	795	2254
40	793	2299
