position	artist_id	song_id
1	5030	11116
2	5025	11106
3	5027	11108
4	4537	11125
5	5031	11121
6	4512	11136
7	5037	11130
8	5034	11126
9	4451	11099
10	4602	11114
11	5036	11129
12	5018	11131
13	4930	11120
14	5019	11095
15	5035	11128
16	5032	11122
17	5038	11134
18	4881	11100
19	4850	11115
20	5014	11072
21	4706	11127
22	5029	11110
23	4196	11111
24	4338	10965
25	5039	11135
26	5022	11101
27	5042	11140
28	4668	11060
29	4818	11064
30	4690	11104
31	5040	11137
32	4598	11141
33	4913	11132
34	5041	11139
35	2787	11138
36	5043	11142
37	4787	11133
38	4834	11143
39	4704	11081
40	5001	11118
