position	artist_id	song_id
1	4092	9732
2	954	9706
3	4329	9738
4	4325	9734
5	4332	9742
6	4323	9729
7	4321	9727
8	4311	9708
9	4333	9743
10	4171	9692
11	4328	9737
12	4159	9726
13	4316	9719
14	3241	9710
15	3928	9730
16	4320	9725
17	4336	9746
18	4023	9718
19	4020	9724
20	4314	9715
21	4317	9720
22	4331	9741
23	4304	9694
24	4334	9744
25	4310	9704
26	3494	9638
27	4327	9736
28	4318	9722
29	3814	9747
30	4238	9739
31	3992	9748
32	4335	9745
33	259	9731
34	3814	9672
35	4322	9728
36	2455	9705
37	4324	9733
38	4330	9740
39	4326	9735
40	2171	5085
