position	artist_id	song_id
1	1245	2619
2	1244	2618
3	1074	2633
4	1250	2627
5	782	2638
6	1249	2624
7	1231	2635
8	946	2634
9	905	2639
10	1248	2623
11	1228	2628
12	37	2636
13	1255	2648
14	1150	2643
15	846	2613
16	698	2646
17	1256	2650
18	222	2649
19	1188	2616
20	734	2640
21	1121	2631
22	1253	2632
23	1239	2596
24	1157	2602
25	1259	2655
26	1257	2651
27	1174	2652
28	1170	2656
29	1258	2653
30	252	2654
31	1039	2611
32	1260	2657
33	521	2658
34	1254	2645
35	1251	2629
36	1027	2641
37	259	2637
38	789	2622
39	1231	2578
40	1200	2644
