position	artist_id	song_id
1	4617	10278
2	4614	10273
3	4372	10292
4	4241	10274
5	4591	10236
6	4612	10269
7	4620	10284
8	4615	10276
9	4215	10270
10	4604	10253
11	4602	10250
12	2455	10279
13	4609	10261
14	4623	10293
15	4605	10256
16	4594	10241
17	4622	10287
18	4606	10257
19	4621	10285
20	4624	10294
21	4128	10196
22	4625	10295
23	4581	10222
24	4410	10288
25	4437	10230
26	3351	10290
27	4618	10282
28	2778	10296
29	4584	10266
30	4538	10275
31	4584	10226
32	4607	10259
33	4611	10265
34	4582	10223
35	4561	10289
36	4579	10218
37	4574	10281
38	4013	10280
39	4051	10291
40	4189	10286
