position	artist_id	song_id
1	2290	7255
2	9	335
3	3220	7250
4	3210	7232
5	2455	7254
6	2076	7267
7	2987	7273
8	1538	7261
9	3212	7236
10	450	7258
11	2097	7270
12	3214	7239
13	3176	7279
14	453	7274
15	3200	7276
16	3233	7281
17	1542	7280
18	3107	7282
19	3149	7263
20	3234	7283
21	3216	7243
22	3225	7262
23	594	7268
24	3230	7271
25	3221	7251
26	3226	7264
27	3219	7249
28	3231	7275
29	3235	7285
30	2787	7286
31	1252	7287
32	3189	7288
33	3229	7269
34	3132	7284
35	3236	7289
36	3099	7290
37	3232	7277
38	2913	7192
39	1931	7291
40	1721	7278
