position	artist_id	song_id
1	4186	12352
2	5622	12336
3	5308	12354
4	5631	12355
5	5632	12357
6	4930	12327
7	5295	12350
8	5609	12315
9	4013	12371
10	2455	12346
11	5630	12349
12	5639	12370
13	5621	12335
14	5636	12365
15	5629	12347
16	5579	12331
17	4786	12368
18	5638	12367
19	5306	12363
20	5568	12342
21	4273	12359
22	5605	12356
23	5635	12362
24	5595	12294
25	5444	12361
26	5320	12351
27	5637	12366
28	5640	12372
29	5594	12369
30	4234	12374
31	4485	12343
32	5641	12375
33	5484	12364
34	5033	12373
35	5579	12376
36	5620	12334
37	2601	12377
38	5634	12360
39	5642	12378
40	5373	12345
