position	artist_id	song_id
1	2232	5795
2	2113	5555
3	2600	5824
4	2582	5779
5	2601	5825
6	2597	5815
7	2571	5814
8	2521	5807
9	2337	5826
10	2260	5809
11	2560	5788
12	2355	5816
13	2599	5821
14	2602	5827
15	2604	5831
16	453	5803
17	2587	5790
18	2595	5810
19	2607	5836
20	2480	5835
21	1952	5797
22	1586	5830
23	2605	5832
24	2338	5819
25	594	5837
26	2608	5838
27	2487	5833
28	2593	5804
29	2584	5782
30	2113	5842
31	2609	5840
32	2598	5820
33	2463	5802
34	1706	5843
35	2606	5834
36	2610	5841
37	1161	5839
38	2603	5829
39	2455	5844
40	2174	5845
