position	artist_id	song_id
1	3342	9520
2	2455	9532
3	4215	9497
4	3770	9537
5	4228	9524
6	4159	9533
7	4223	9510
8	4241	9542
9	4216	9498
10	4201	9549
11	4237	9538
12	3961	9513
13	4234	9534
14	4242	9544
15	4245	9550
16	4178	9493
17	4020	9551
18	4225	9517
19	4239	9540
20	4013	9504
21	3402	9543
22	4171	9546
23	4240	9541
24	4243	9545
25	4236	9536
26	4231	9528
27	4238	9539
28	3935	9523
29	4196	9530
30	4173	9552
31	4209	9488
32	3814	9547
33	4244	9548
34	477	9514
35	4233	9531
36	4201	9475
37	3804	9527
38	4175	9422
39	4162	9486
40	3887	9516
