position	artist_id	song_id
1	5579	12672
2	5475	12630
3	5750	12636
4	5773	12635
5	4196	12658
6	5769	12625
7	4485	12642
8	5779	12647
9	5785	12659
10	5783	12653
11	5191	12669
12	5629	12614
13	5475	12677
14	5778	12646
15	5540	12650
16	5790	12666
17	5791	12670
18	4234	12665
19	5482	12671
20	5784	12657
21	5780	12648
22	5768	12656
23	5789	12664
24	5444	12667
25	5489	12668
26	5632	12678
27	5239	12675
28	4336	12654
29	5131	12620
30	5794	12679
31	5792	12673
32	3241	12674
33	5795	12680
34	5796	12681
35	5027	12663
36	4570	12624
37	4930	12616
38	5793	12676
39	5191	12583
40	5750	12588
