position	artist_id	song_id
1	5553	12191
2	4786	12182
3	5527	12175
4	5552	12189
5	4485	12212
6	5475	12207
7	5385	12195
8	3241	12183
9	4786	12214
10	5560	12208
11	5559	12204
12	4763	12217
13	5554	12196
14	5504	12199
15	4563	12112
16	5017	12192
17	5536	12142
18	5191	12222
19	5539	12148
20	5564	12219
21	5546	12216
22	4563	12194
23	4485	12147
24	5436	12213
25	5563	12218
26	4273	12154
27	5565	12220
28	5562	12215
29	5314	12221
30	5161	12190
31	4336	12223
32	5155	12202
33	5566	12224
34	5558	12203
35	5506	12210
36	5484	12225
37	2455	12153
38	3402	12226
39	5480	12206
40	3612	12159
