position	artist_id	song_id
1	2769	6204
2	981	6207
3	2480	6199
4	2766	6197
5	2773	6214
6	2768	6202
7	2776	6226
8	2447	6205
9	2778	6231
10	2777	6230
11	2455	6203
12	2753	6168
13	2691	6232
14	2655	6215
15	2393	6217
16	2770	6206
17	1983	6228
18	2340	6225
19	2779	6233
20	372	6234
21	1847	6220
22	2527	6222
23	2772	6211
24	2638	6210
25	2081	6235
26	1681	6237
27	2748	6216
28	2721	6194
29	2709	6229
30	2641	6238
31	2721	6239
32	2755	6227
33	2774	6218
34	2420	6240
35	1674	6241
36	2290	6236
37	572	6223
38	2763	6186
39	259	6242
40	2780	6243
