position	artist_id	song_id
1	5773	12635
2	5475	12630
3	5750	12636
4	5191	12583
5	5756	12600
6	5770	12626
7	5750	12588
8	5753	12595
9	4647	12639
10	4570	12624
11	5764	12613
12	5758	12603
13	4930	12616
14	5131	12620
15	4485	12642
16	3653	12627
17	5629	12614
18	5769	12625
19	4563	12634
20	4485	12598
21	5766	12618
22	5658	12629
23	4273	12643
24	5776	12644
25	5774	12638
26	3241	12637
27	5767	12619
28	5317	12632
29	5527	12607
30	5320	12633
31	5777	12645
32	5775	12640
33	5150	12612
34	5177	12592
35	5778	12646
36	5761	12606
37	5768	12623
38	5772	12631
39	5765	12615
40	4234	12641
