position	artist_id	song_id
1	6316	13449
2	6311	13439
3	6307	13447
4	6289	13412
5	6295	13420
6	5797	13445
7	5686	13442
8	6314	13444
9	6297	13422
10	6284	13403
11	6317	13450
12	5640	13437
13	6300	13425
14	6312	13441
15	6304	13429
16	5826	13418
17	6308	13433
18	6319	13452
19	6269	13438
20	6121	13459
21	6294	13419
22	6310	13436
23	6279	13397
24	6322	13457
25	6318	13451
26	6302	13427
27	6207	13434
28	6324	13460
29	6287	13408
30	5027	13456
31	4186	13446
32	6325	13461
33	5853	13453
34	6299	13424
35	5804	13411
36	6305	13430
37	6326	13462
38	6321	13455
39	6270	13388
40	6320	13454
