position	artist_id	song_id
1	1285	3243
2	1412	3256
3	995	3250
4	1497	3226
5	1487	3251
6	1161	3239
7	609	3238
8	1499	3232
9	683	3260
10	1423	3247
11	1509	3258
12	1508	3257
13	1039	3252
14	828	3261
15	1410	3262
16	1513	3268
17	1501	3240
18	1358	3263
19	1503	3244
20	450	3264
21	1511	3265
22	1514	3269
23	1157	3266
24	1512	3267
25	1510	3259
26	1112	3270
27	433	3248
28	1283	3242
29	1493	3220
30	1515	3271
31	1505	3246
32	1500	3235
33	1506	3253
34	1019	3272
35	1267	3216
36	1488	3210
37	1494	3221
38	1507	3255
39	117	3254
40	1504	3245
