position	artist_id	song_id
1	2990	6726
2	2984	6715
3	2999	6743
4	2989	6724
5	3000	6744
6	2693	6734
7	3003	6749
8	2996	6738
9	3004	6750
10	2995	6735
11	2985	6716
12	1808	6736
13	2918	6727
14	2970	6688
15	2935	6745
16	2991	6728
17	2919	6741
18	2454	6751
19	2113	6747
20	3007	6755
21	2998	6742
22	2997	6739
23	3002	6748
24	2954	6752
25	2524	6756
26	3008	6757
27	1408	3444
28	1828	6740
29	1069	6708
30	3005	6753
31	2457	6758
32	3006	6754
33	3009	6759
34	2976	6698
35	2353	6714
36	2987	6720
37	3001	6746
38	3010	6760
39	2971	6691
40	442	6719
