position	artist_id	song_id
1	2260	10144
2	4544	10138
3	4538	10131
4	4510	10078
5	4542	10135
6	4532	10116
7	4413	10141
8	4539	10132
9	4178	10154
10	4553	10156
11	4546	10140
12	4540	10133
13	4554	10157
14	4362	10149
15	2455	10117
16	4512	10081
17	4551	10152
18	4534	10120
19	4535	10121
20	4529	10112
21	4509	10122
22	4234	10124
23	4485	10153
24	4264	10162
25	3171	10163
26	4511	10080
27	4558	10164
28	4520	10165
29	4545	10139
30	4296	10143
31	3699	10151
32	4556	10159
33	4013	10105
34	4186	10090
35	4555	10158
36	4136	10166
37	4273	10167
38	4182	10147
39	4020	10160
40	4557	10161
