position	artist_id	song_id
1	4013	11448
2	5177	11404
3	4561	11436
4	5133	11446
5	5189	11427
6	2260	11450
7	4931	11443
8	5033	11449
9	5199	11456
10	5196	11440
11	4815	11435
12	4930	11413
13	5172	11393
14	4691	11431
15	5124	11455
16	5197	11444
17	5198	11451
18	5202	11459
19	5200	11457
20	5145	11420
21	5191	11429
22	5194	11438
23	5203	11461
24	5201	11458
25	4136	11454
26	5086	11441
27	2472	11453
28	2778	11409
29	5080	11421
30	4512	11462
31	5149	11356
32	3770	11447
33	4347	11432
34	5204	11463
35	4537	11452
36	5195	11439
37	4896	11460
38	1783	3857
39	4915	11464
40	4122	11465
