position	artist_id	song_id
1	4643	10544
2	4624	10533
3	4704	10548
4	4749	10530
5	4410	10546
6	4485	10555
7	4757	10549
8	3171	10537
9	4537	10532
10	4751	10536
11	4763	10558
12	4747	10528
13	4728	10486
14	3241	10556
15	4759	10551
16	3952	10535
17	4512	10514
18	4666	10523
19	4740	10510
20	4756	10547
21	4760	10552
22	4753	10539
23	4762	10557
24	4693	10502
25	4758	10550
26	4738	10505
27	4746	10527
28	4764	10560
29	4716	10545
30	4049	10487
31	4730	10489
32	3342	10517
33	4721	10559
34	4765	10561
35	4234	10562
36	4609	10516
37	4766	10563
38	4196	10554
39	4761	10553
40	4754	10540
