position	artist_id	song_id
1	4995	11037
2	4993	11030
3	4986	11014
4	4987	11015
5	4991	11024
6	4336	11018
7	4940	11035
8	4960	11026
9	4063	10998
10	4974	10992
11	4485	11017
12	4964	11032
13	4602	10990
14	3241	10980
15	4881	10988
16	3953	11034
17	3248	11031
18	4451	11002
19	4937	11011
20	4981	11003
21	4930	10979
22	4589	10994
23	4994	11033
24	4923	11016
25	4970	10981
26	4939	11036
27	4860	10973
28	3770	10967
29	4985	11012
30	4727	11039
31	4949	11038
32	4234	11027
33	4551	11040
34	4561	10991
35	4996	11041
36	4992	11025
37	4930	11042
38	4938	11028
39	4512	11043
40	2524	11044
