position	artist_id	song_id
1	2833	6377
2	2693	6391
3	1990	6398
4	2678	6357
5	2825	6356
6	450	6369
7	2669	6382
8	2841	6392
9	2455	6358
10	2162	6376
11	2837	6385
12	2838	6386
13	2842	6393
14	2290	6399
15	2834	6381
16	2845	6400
17	2668	6349
18	2850	6407
19	2847	6403
20	967	6410
21	2843	6394
22	2840	6390
23	1395	6333
24	2260	6411
25	2472	6397
26	2265	6404
27	2848	6405
28	2844	6395
29	2171	6409
30	2688	6408
31	2030	6380
32	2835	6383
33	2849	6406
34	2846	6401
35	2851	6412
36	2824	6355
37	2852	6413
38	2524	6414
39	2260	6342
40	2504	6402
