position	artist_id	song_id
1	4119	9322
2	4127	9341
3	4126	9340
4	4125	9336
5	4099	9353
6	4131	9346
7	4124	9331
8	3938	9326
9	4132	9348
10	4112	9308
11	4122	9325
12	3274	9347
13	4123	9330
14	3903	9337
15	4103	9342
16	4008	9333
17	3243	9339
18	4102	9288
19	4133	9349
20	4129	9344
21	4128	9343
22	4042	9332
23	4130	9345
24	4136	9352
25	4134	9350
26	4135	9351
27	3980	9294
28	4109	9302
29	4020	9285
30	4057	9338
31	3269	9354
32	4137	9355
33	1586	9356
34	4109	9357
35	4077	9245
36	4138	9358
37	3925	9359
38	2113	8766
39	4033	9281
40	3999	9311
