position	artist_id	song_id
1	3957	8993
2	3938	9024
3	3804	9011
4	3836	9017
5	3887	8987
6	3953	8988
7	3925	9013
8	1069	9025
9	3948	8981
10	3968	9018
11	3935	9000
12	3972	9026
13	3964	9007
14	3959	8996
15	3975	9029
16	3973	9027
17	3653	9001
18	3241	8982
19	3866	9002
20	3958	8995
21	1283	9019
22	3954	8989
23	3974	9028
24	3979	9035
25	3976	9030
26	3772	9031
27	3943	8971
28	3770	9003
29	3956	8992
30	3978	9033
31	3977	9032
32	3966	9014
33	2503	8804
34	3621	9010
35	3267	9036
36	594	9020
37	3970	9022
38	2340	9034
39	3659	9037
40	3342	9005
