position	artist_id	song_id
1	5475	12630
2	5475	12677
3	5750	12636
4	5579	12672
5	5773	12635
6	5769	12625
7	4196	12658
8	5191	12669
9	5785	12659
10	5783	12653
11	5779	12647
12	5540	12650
13	4234	12665
14	4485	12642
15	5794	12679
16	5482	12671
17	5796	12681
18	5778	12646
19	5632	12678
20	5239	12675
21	4721	12683
22	5489	12668
23	5789	12664
24	4186	12688
25	5791	12670
26	5790	12666
27	5795	12680
28	5320	12682
29	796	12689
30	5799	12690
31	4799	12687
32	4273	12684
33	5629	12614
34	5797	12685
35	5798	12686
36	5768	12656
37	4994	12691
38	5780	12648
39	5177	12692
40	5444	12667
