position	artist_id	song_id
1	2600	5824
2	2113	5555
3	2337	5826
4	2601	5825
5	2232	5795
6	2571	5814
7	2113	5842
8	2604	5831
9	2597	5815
10	2607	5836
11	2480	5835
12	2355	5816
13	2602	5827
14	2521	5807
15	2582	5779
16	1706	5843
17	2608	5838
18	2599	5821
19	2611	5846
20	1586	5830
21	2260	5809
22	2455	5844
23	2609	5840
24	2487	5833
25	2605	5832
26	2006	5848
27	594	5837
28	2174	5845
29	2113	5851
30	1773	5850
31	1835	5852
32	2613	5853
33	2612	5849
34	2610	5841
35	1631	5847
36	734	5854
37	2606	5834
38	1456	5855
39	261	5856
40	2614	5857
