position	artist_id	song_id
1	6297	13422
2	6289	13412
3	6300	13425
4	6295	13420
5	6284	13403
6	6279	13397
7	5826	13418
8	6280	13398
9	6270	13388
10	6287	13408
11	6308	13433
12	6299	13424
13	6266	13381
14	6294	13419
15	6302	13427
16	5804	13411
17	6208	13405
18	6305	13430
19	6311	13439
20	6290	13413
21	6304	13429
22	6275	13393
23	6269	13438
24	6310	13436
25	5640	13437
26	6303	13428
27	5917	13415
28	6309	13435
29	6264	13406
30	6207	13434
31	6312	13441
32	6203	13440
33	6258	13367
34	5686	13442
35	6283	13402
36	6267	13383
37	5027	13399
38	6313	13443
39	6207	13364
40	6301	13426
